# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.0827
# k_min, k_max      =     0.0000    3.0152
# E_min, E_max      =   -24.5202  175.4172
# Nbands, Nspin, Nk =     52     1   506
#
#        k            E
# --------------------------------------------------------------------------
      2.740457      7.704200
      2.746428      7.744500
      2.752400      7.785500
      2.758372      7.827300
      2.764343      7.869700
      2.770315      7.912800
      2.776287      7.956600
      2.782258      8.001000
      2.788230      8.046000
      2.794202      8.091700
      2.800173      8.137900
      2.806145      8.184700
      2.812117      8.232100
      2.818088      8.279900
      2.824060      8.241500
      2.830032      8.191500
      2.836003      8.143500
      2.841975      8.097500
      2.847947      8.053500
      2.853918      8.011300
      2.859890      7.971100
      2.865862      7.932700
      2.871833      7.896000
      2.877805      7.861200
      2.883777      7.828100
      2.889749      7.854200
      2.895720      7.931900
      2.901692      8.009100
      2.907664      8.085700
      2.913635      8.161700
      2.919607      8.236800
      2.925579      8.311000
      2.931550      8.384100
      2.937522      8.456000
      2.943494      8.526400
      2.949465      8.595100
      2.955437      8.661700
      2.961409      8.726000
      2.967380      8.787400
      2.973352      8.845300
      2.979324      8.899100
      2.985295      8.947900
      2.991267      8.990400
      2.997239      9.025600
      3.003210      9.052100
      3.009182      9.068500
      3.015154      9.074100


      0.000000      9.603500
      0.005972      9.603900
      0.011943      9.605200
      0.017915      9.606600
      0.023887      9.607700
      0.029858      9.607700
      0.035830      9.606200
      0.041802      9.602500
      0.047773      9.596100
      0.053745      9.586700
      0.059717      9.573900
      0.065688      9.557400
      0.071660      9.537200
      0.077632      9.513000
      0.083603      9.484800
      0.089575      9.452600
      0.095547      9.416500
      0.101518      9.376600
      0.107490      9.332900
      0.113462      9.285600
      0.119433      9.234700
      0.125405      9.180600
      0.131377      9.123200
      0.137348      9.062900
      0.143320      8.999600
      0.149292      8.933700
      0.155263      8.865300
      0.161235      8.794400
      0.167207      8.721400
      0.173178      8.646300
      0.179150      8.569200
      0.185122      8.490400
      0.191093      8.410000
      0.197065      8.328000
      0.203037      8.244700
      0.209008      8.160100
      0.214980      8.097400
      0.220952      8.105400
      0.226923      8.105700
      0.232895      8.098300
      0.238867      8.083300
      0.244839      8.061300
      0.250810      8.032500
      0.256782      7.997600
      0.262754      7.957300
      0.268725      7.912100
      0.274697      7.862600
      0.280669      7.809500
      0.286640      7.753200
      0.292612      7.694300
      0.298584      7.633100
      0.304555      7.570100
      0.310527      7.542900
      0.316499      7.525900
      0.322470      7.507100
      0.328442      7.486600
      0.334414      7.464500
      0.340385      7.440900
      0.346357      7.416000
      0.352329      7.389900
      0.358300      7.362600
      0.364272      7.334300
      0.370244      7.305000
      0.376215      7.274900
      0.382187      7.244000
      0.388159      7.212500
      0.394130      7.180400
      0.400102      7.147900
      0.406074      7.114800
      0.412045      7.081500
      0.418017      7.047800
      0.423989      7.013900
      0.429960      6.979900
      0.435932      6.945700
      0.441904      6.911500
      0.447875      6.877400
      0.453847      6.893200
      0.459819      6.911400
      0.465790      6.930400
      0.471762      6.950200
      0.477734      6.970700
      0.483705      6.992000
      0.489677      7.014200
      0.495649      7.037100
      0.501620      7.060800
      0.507592      7.085400
      0.513564      7.154400
      0.519535      7.264500
      0.525507      7.377200
      0.531479      7.492000
      0.537450      7.608500
      0.543422      7.726400
      0.549394      7.845300
      0.555365      7.965000
      0.561337      8.085100
      0.567309      8.205600
      0.573280      8.326000
      0.579252      8.446200
      0.585224      8.565900
      0.591195      8.684900
      0.597167      8.803000
      0.603139      8.920000
      0.609110      9.035500
      0.615082      9.149300
      0.621054      9.164800
      0.627025      9.084800
      0.632997      9.006900
      0.638969      8.931200
      0.644940      8.857600
      0.650912      8.786200
      0.656884      8.717100
      0.662855      8.650100
      0.668827      8.585200
      0.674799      8.522600
      0.680770      8.462100
      0.686742      8.403800
      0.692714      8.347600
      0.698686      8.293500
      0.704657      8.328300
      0.710629      8.377100
      0.716601      8.426300
      0.722572      8.475900
      0.728544      8.525800
      0.734516      8.576000
      0.740487      8.626500
      0.746459      8.677100
      0.752431      8.727900
      0.758402      8.778700
      0.764374      8.829500
      0.770346      8.880200
      0.776317      8.930700
      0.782289      8.980900
      0.788261      9.030600
      0.794232      9.079800
      0.800204      9.128200
      0.806176      9.175800
      0.812147      9.222300
      0.818119      9.267500
      0.824091      9.311200
      0.830062      9.353100
      0.836034      9.393000
      0.842006      9.430600
      0.847977      9.465500
      0.853949      9.497400
      0.859921      9.526000
      0.865892      9.550900
      0.871864      9.571800
      0.877836      9.588400
      0.883807      9.600500
      0.889779      9.607800
      0.895751      9.610200
      0.901718      9.608600
      0.907684      9.603800
      0.913651      9.595800
      0.919618      9.584700
      0.925585      9.570600
      0.931552      9.553600
      0.937519      9.533700
      0.943486      9.511300
      0.949453      9.486300
      0.955420      9.458900
      0.961386      9.429300
      0.967353      9.397700
      0.973320      9.364100
      0.979287      9.328800
      0.985254      9.291800
      0.991221      9.253400
      0.997188      9.213500
      1.003155      9.172500
      1.009122      9.130300
      1.015089      9.087200
      1.021055      9.043100
      1.027022      8.998300
      1.032989      8.952800
      1.038956      8.906700
      1.044923      8.860100
      1.050890      8.813100
      1.056857      8.765700
      1.062824      8.718200
      1.068791      8.670500
      1.074757      8.622700
      1.080724      8.575000
      1.086691      8.527300
      1.092658      8.479900
      1.098625      8.432600
      1.104592      8.385800
      1.110559      8.390300
      1.116526      8.440000
      1.122493      8.490700
      1.128460      8.542400
      1.134426      8.595100
      1.140393      8.648600
      1.146360      8.702900
      1.152327      8.758100
      1.158294      8.814000
      1.164261      8.870500
      1.170228      8.927700
      1.176195      8.985500
      1.182162      9.043700
      1.188128      8.990400
      1.194095      8.904200
      1.200062      8.816900
      1.206029      8.728800
      1.211996      8.640400
      1.217963      8.552300
      1.223930      8.465100
      1.229897      8.379800
      1.235864      8.297500
      1.241830      8.219700
      1.247797      8.148200
      1.253764      8.085200
      1.259731      8.032600
      1.265698      7.991800
      1.271665      7.963100
      1.277632      7.982300
      1.283599      8.109800
      1.289566      8.238000
      1.295533      8.366800
      1.301499      8.496100
      1.307466      8.625900
      1.313433      8.756200
      1.319400      8.886800
      1.325367      9.017900
      1.331334      9.149200
      1.337301      9.280800
      1.343268      9.412700
      1.349235      9.544600
      1.355201      9.676700
      1.361168      9.808900
      1.367135      9.941000
      1.373102     10.073100
      1.379069     10.205100
      1.385036     10.336800
      1.391003     10.468400
      1.396970     10.599600
      1.402937     10.730400
      1.408903     10.860700
      1.414870     10.990600
      1.420837     11.012800
      1.426804     11.031000
      1.432771     11.046600
      1.438738     11.059600
      1.444705     11.070000
      1.450672     11.077800
      1.456639     11.083000
      1.462606     11.085400
      1.468572     11.085200
      1.474539     11.082300
      1.480506     11.076700
